0.05059084885239601,0.04212531897187233,0.038908428263664245,0.036990681647062304,0.03544962168812752,0.03410606647849083,0.03326296462059021,0.032322020921111104,0.03186651498198509,0.031248952154517173
0.03825801930546761,0.027053045480251312,0.02312169865965843,0.020722953443825246,0.0187709845161438,0.017194302611649035,0.015852183551192285,0.014766271431595087,0.013748981225937604,0.012766746540516615
0.038168833706378934,0.02744459220826626,0.023647509958148002,0.020996278997957706,0.018927137647867204,0.017336952301263808,0.01607768206194043,0.014992944559007883,0.013873652690649033,0.013066434093117713
