0.025373902676105498,0.017905609863996506,0.015615917709469795,0.014169808455109597,0.013055200534462928,0.012211462529599667,0.011438119814395905,0.010803400315642357,0.010178144701123238,0.009691752670407295,0.009218708759546279,0.008761626781970263,0.00845144954174757,0.007945801525115967,0.007657145771980286,0.0073344340555369855,0.007135862561315298,0.006797358169555664,0.006654901926368475,0.00637975412607193
0.025185113868713378,0.018002813845276834,0.01563517584621906,0.014082897140979767,0.012894837716221809,0.012071523088812828,0.011278145705759525,0.01043608222335577,0.009723213307261468,0.009177573767900467,0.008643348441123962,0.008207785231769085,0.007743267822116613,0.007440211716145277,0.0069322235390543935,0.006685720122158527,0.00642459901869297,0.006090875827670097,0.0059516818837821485,0.005577365013286472
0.023290363878011703,0.015848381187319755,0.01290406762778759,0.010961649623215199,0.009379765229821205,0.00813469697907567,0.006869248243123293,0.006030541295334697,0.005450632903426886,0.004818405074104666,0.0043573284004256125,0.003953997394032777,0.0036956335013359786,0.003386616135695949,0.0031772380887903273,0.0030552841198816893,0.0029144130295328794,0.002739131668843329,0.002579486505370587,0.0024302210752945395
0.026036748144626618,0.018755483306646347,0.016251232475042343,0.014734093372821808,0.013722863177061081,0.012805348485708237,0.012023899338245391,0.011383702508807183,0.010750364572703838,0.010274267722070218,0.009760871452689172,0.009322619844079017,0.008953376432657242,0.008614096293449402,0.008189326769262551,0.007968162947297096,0.0076086555902659895,0.00736335808262229,0.0071858484584093095,0.006960358774363995
0.025268155883550643,0.01776436917424202,0.01536115366756916,0.013834851729273796,0.012744473848342895,0.011755153601765633,0.01095798252940178,0.010287999184131622,0.00960783361941576,0.00900095262914896,0.0084754766382277,0.007958364968150854,0.007606318110376597,0.007160630045086145,0.006785949076116085,0.006445405115485191,0.00619266679674387,0.005839634418189525,0.005627472581267357,0.005359823784828186
