0.04309457822918892,0.030355754484534262,0.02631623251795769,0.023272474724054335,0.02084941597163677,0.018709643712937832,0.016889683444201945,0.015122214039117099,0.013502352878153325,0.011900942376554013
0.042859463629722594,0.03044236885905266,0.026469711729884146,0.023588996590375902,0.021154718060195445,0.018864143652915954,0.01679289370417595,0.015087968243062496,0.013539209034442902,0.011983031371757389
0.0427518515086174,0.030342815083265303,0.026344197261929513,0.02351968482553959,0.021161327595710756,0.019040160183906554,0.01705653403252363,0.015293331233412028,0.013651639141738415,0.01203263775587082
