0.03711327368378639,0.02635525913119316,0.02249313305348158,0.019713967722058297,0.017307400670051574,0.015302452330589295,0.01336247248992324,0.011662941110134125,0.01026903654679656,0.008910271567702294
0.037780646168589595,0.026486466442346573,0.02237057608395815,0.019339975079596044,0.016999494748711586,0.014743607994914055,0.012870757217034698,0.011060881283134223,0.009606699652597308,0.008330505762584508
0.03761360282480717,0.026612475831508636,0.02229084834396839,0.019531935102641583,0.01696943205803633,0.014835587822124362,0.013005732527673244,0.011006043004542589,0.009644826026074589,0.00830136601164937
